2017-03-12 15:42:11,272,74247,Android_1,74247,191950905576006,1.87705410,5.49708700,7.80509758,1.93719995,5.55529976,7.84569979,-0.13859999,-0.08040000,-0.02420000,5.00000000,3.75000000,-16.43750000,0.04153884,-0.04276057,0.01466077,0.29421800,0.11581400,0.61877400,0.71912497,282.20999146,-35.29999924,11.38999939,-0.65491152,-0.60223627,-0.24207053,0.85268873,-0.50193256,0.14486369,0.48363155,0.65357208,-0.58218896,0.19754075,0.56648672,0.80004406,1.00000000,0.00000000,0.00000000,0.00000000,0.82105643,-0.57084692,0.00000000,0.57084692,0.82105643,0
2017-03-12 15:42:11,277,74248,Android_1,74248,191950905805694,1.87705410,5.49708700,7.80509758,1.93719995,5.55529976,7.84569979,-0.13859999,-0.08040000,-0.02420000,5.00000000,3.75000000,-16.43750000,0.03054326,-0.04764749,0.02199115,0.29421800,0.11581400,0.61877400,0.71912497,282.20999146,-35.29999924,11.38999939,-0.65491152,-0.60223627,-0.24207053,0.85268873,-0.50193256,0.14486369,0.48363155,0.65357208,-0.58218896,0.19754075,0.56648672,0.80004406,1.00000000,0.00000000,0.00000000,0.00000000,0.82105643,-0.57084692,0.00000000,0.57084692,0.82105643,0
2017-03-12 15:42:11,277,74249,Android_1,74249,191950909827569,1.96324539,5.49708700,7.75721359,1.93719995,5.55529976,7.84569979,-0.13859999,-0.08040000,-0.02420000,5.00000000,3.75000000,-16.43750000,0.03054326,-0.04764749,0.02199115,0.29421800,0.11581400,0.61877400,0.71912497,282.20999146,-35.29999924,11.38999939,-0.65491152,-0.60223627,-0.24207053,0.85268873,-0.50193256,0.14486369,0.48363155,0.65357208,-0.58218896,0.19754075,0.56648672,0.80004406,1.00000000,0.00000000,0.00000000,0.00000000,0.82105643,-0.57084692,0.00000000,0.57084692,0.82105643,0
2017-03-12 15:42:11,277,74250,Android_1,74250,191950910652569,1.96324539,5.49708700,7.75721359,1.93719995,5.55529976,7.84569979,-0.13859999,-0.08040000,-0.02420000,5.12500000,3.56250000,-16.75000000,0.03054326,-0.04764749,0.02199115,0.29421800,0.11581400,0.61877400,0.71912497,282.20999146,-35.29999924,11.38999939,-0.66558719,-0.60223627,-0.24207053,0.84747726,-0.50888121,0.15107056,0.49270684,0.64817655,-0.58060938,0.19754075,0.56648672,0.80004406,1.00000000,0.00000000,0.00000000,0.00000000,0.81451023,-0.58014935,0.00000000,0.58014935,0.81451023,0
2017-03-12 15:42:11,277,74251,Android_1,74251,191950911871319,1.96324539,5.49708700,7.75721359,1.93719995,5.55529976,7.84569979,-0.13859999,-0.08040000,-0.02420000,5.12500000,3.56250000,-16.75000000,0.03054326,-0.04764749,0.02199115,0.29421800,0.11581400,0.61877400,0.71912497,282.20999146,-35.30999756,11.42000008,-0.66558719,-0.60223627,-0.24207053,0.84747726,-0.50888121,0.15107056,0.49270684,0.64817655,-0.58060938,0.19754075,0.56648672,0.80004406,1.00000000,0.00000000,0.00000000,0.00000000,0.81451023,-0.58014935,0.00000000,0.58014935,0.81451023,0
2017-03-12 15:42:11,277,74252,Android_1,74252,191950914913506,1.96324539,5.49708700,7.75721359,1.93719995,5.55529976,7.84569979,-0.13859999,-0.08040000,-0.02420000,5.12500000,3.56250000,-16.75000000,0.03054326,-0.04764749,0.02199115,0.29444098,0.11569200,0.61877698,0.71904999,282.20999146,-35.30999756,11.42000008,-0.66558719,-0.60223627,-0.24207053,0.84747726,-0.50888121,0.15107056,0.49270684,0.64817655,-0.58060938,0.19754075,0.56648672,0.80004406,1.00000000,0.00000000,0.00000000,0.00000000,0.81451023,-0.58014935,0.00000000,0.58014935,0.81451023,0
2017-03-12 15:42:11,277,74253,Android_1,74253,191950915213506,1.96324539,5.49708700,7.75721359,1.93719995,5.55529976,7.84569979,-0.03530000,-0.08160000,-0.08100000,5.12500000,3.56250000,-16.75000000,0.03054326,-0.04764749,0.02199115,0.29444098,0.11569200,0.61877698,0.71904999,282.20999146,-35.30999756,11.42000008,-0.66558719,-0.60223627,-0.24207053,0.84747726,-0.50888121,0.15107056,0.49270684,0.64817655,-0.58060938,0.19754075,0.56648672,0.80004406,1.00000000,0.00000000,0.00000000,0.00000000,0.81451023,-0.58014935,0.00000000,0.58014935,0.81451023,0
2017-03-12 15:42:11,283,74254,Android_1,74254,191950915396319,1.96324539,5.49708700,7.75721359,1.94180000,5.55649996,7.84369993,-0.03530000,-0.08160000,-0.08100000,5.12500000,3.56250000,-16.75000000,0.03054326,-0.04764749,0.02199115,0.29444098,0.11569200,0.61877698,0.71904999,282.20999146,-35.30999756,11.42000008,-0.66615057,-0.60238540,-0.24268252,0.84731019,-0.50919396,0.15095291,0.49280554,0.64782315,-0.58091962,0.19801001,0.56660962,0.79984093,1.00000000,0.00000000,0.00000000,0.00000000,0.81475878,-0.57979995,0.00000000,0.57979995,0.81475878,0
2017-03-12 15:42:11,283,74255,Android_1,74255,191950915621319,1.96324539,5.49708700,7.75721359,1.94180000,5.55649996,7.84369993,-0.03530000,-0.08160000,-0.08100000,5.12500000,3.56250000,-16.75000000,0.01466077,-0.03543019,0.02565634,0.29444098,0.11569200,0.61877698,0.71904999,282.20999146,-35.30999756,11.42000008,-0.66615057,-0.60238540,-0.24268252,0.84731019,-0.50919396,0.15095291,0.49280554,0.64782315,-0.58091962,0.19801001,0.56660962,0.79984093,1.00000000,0.00000000,0.00000000,0.00000000,0.81475878,-0.57979995,0.00000000,0.57979995,0.81475878,0
2017-03-12 15:42:11,283,74256,Android_1,74256,191950919993194,2.03985977,5.54497099,7.75721359,1.94180000,5.55649996,7.84369993,-0.03530000,-0.08160000,-0.08100000,5.12500000,3.56250000,-16.75000000,0.01466077,-0.03543019,0.02565634,0.29444098,0.11569200,0.61877698,0.71904999,282.20999146,-35.30999756,11.42000008,-0.66615057,-0.60238540,-0.24268252,0.84731019,-0.50919396,0.15095291,0.49280554,0.64782315,-0.58091962,0.19801001,0.56660962,0.79984093,1.00000000,0.00000000,0.00000000,0.00000000,0.81475878,-0.57979995,0.00000000,0.57979995,0.81475878,0
2017-03-12 15:42:11,283,74257,Android_1,74257,191950920832256,2.03985977,5.54497099,7.75721359,1.94180000,5.55649996,7.84369993,-0.03530000,-0.08160000,-0.08100000,5.25000000,3.43750000,-16.62500000,0.01466077,-0.03543019,0.02565634,0.29444098,0.11569200,0.61877698,0.71904999,282.20999146,-35.30999756,11.42000008,-0.67917043,-0.60238540,-0.24268252,0.84082234,-0.51758516,0.15850337,0.50379533,0.64113885,-0.57890505,0.19801001,0.56660962,0.79984093,1.00000000,0.00000000,0.00000000,0.00000000,0.81447464,-0.58019906,0.00000000,0.58019906,0.81447464,0
2017-03-12 15:42:11,283,74258,Android_1,74258,191950922057256,2.03985977,5.54497099,7.75721359,1.94180000,5.55649996,7.84369993,-0.03530000,-0.08160000,-0.08100000,5.25000000,3.43750000,-16.62500000,0.01466077,-0.03543019,0.02565634,0.29444098,0.11569200,0.61877698,0.71904999,282.20999146,-35.31999969,11.43999958,-0.67917043,-0.60238540,-0.24268252,0.84082234,-0.51758516,0.15850337,0.50379533,0.64113885,-0.57890505,0.19801001,0.56660962,0.79984093,1.00000000,0.00000000,0.00000000,0.00000000,0.81447464,-0.58019906,0.00000000,0.58019906,0.81447464,0
2017-03-12 15:42:11,289,74259,Android_1,74259,191950924922881,2.03985977,5.54497099,7.75721359,1.94180000,5.55649996,7.84369993,-0.03530000,-0.08160000,-0.08100000,5.25000000,3.43750000,-16.62500000,0.01466077,-0.03543019,0.02565634,0.29462299,0.11556500,0.61881399,0.71896398,282.20999146,-35.31999969,11.43999958,-0.67917043,-0.60238540,-0.24268252,0.84082234,-0.51758516,0.15850337,0.50379533,0.64113885,-0.57890505,0.19801001,0.56660962,0.79984093,1.00000000,0.00000000,0.00000000,0.00000000,0.81447464,-0.58019906,0.00000000,0.58019906,0.81447464,0
2017-03-12 15:42:11,289,74260,Android_1,74260,191950925222881,2.03985977,5.54497099,7.75721359,1.94180000,5.55649996,7.84369993,0.05820000,-0.09209999,-0.12850000,5.25000000,3.43750000,-16.62500000,0.01466077,-0.03543019,0.02565634,0.29462299,0.11556500,0.61881399,0.71896398,282.20999146,-35.31999969,11.43999958,-0.67917043,-0.60238540,-0.24268252,0.84082234,-0.51758516,0.15850337,0.50379533,0.64113885,-0.57890505,0.19801001,0.56660962,0.79984093,1.00000000,0.00000000,0.00000000,0.00000000,0.81447464,-0.58019906,0.00000000,0.58019906,0.81447464,0
2017-03-12 15:42:11,289,74261,Android_1,74261,191950925405694,2.03985977,5.54497099,7.75721359,1.94619989,5.55709982,7.84219980,0.05820000,-0.09209999,-0.12850000,5.25000000,3.43750000,-16.62500000,0.01466077,-0.03543019,0.02565634,0.29462299,0.11556500,0.61881399,0.71896398,282.20999146,-35.31999969,11.43999958,-0.67972398,-0.60245883,-0.24325570,0.84064335,-0.51791382,0.15837888,0.50391752,0.64081991,-0.57915187,0.19845843,0.56667012,0.79968697,1.00000000,0.00000000,0.00000000,0.00000000,0.81467998,-0.57991081,0.00000000,0.57991081,0.81467998,0
2017-03-12 15:42:11,289,74262,Android_1,74262,191950925629131,2.03985977,5.54497099,7.75721359,1.94619989,5.55709982,7.84219980,0.05820000,-0.09209999,-0.12850000,5.25000000,3.43750000,-16.62500000,-0.00122173,-0.01221730,0.02932153,0.29462299,0.11556500,0.61881399,0.71896398,282.20999146,-35.31999969,11.43999958,-0.67972398,-0.60245883,-0.24325570,0.84064335,-0.51791382,0.15837888,0.50391752,0.64081991,-0.57915187,0.19845843,0.56667012,0.79968697,1.00000000,0.00000000,0.00000000,0.00000000,0.81467998,-0.57991081,0.00000000,0.57991081,0.81467998,0
2017-03-12 15:42:11,299,74263,Android_1,74263,191950929844756,2.11647439,5.62158537,7.82425117,1.94619989,5.55709982,7.84219980,0.05820000,-0.09209999,-0.12850000,5.25000000,3.43750000,-16.62500000,-0.00122173,-0.01221730,0.02932153,0.29462299,0.11556500,0.61881399,0.71896398,282.20999146,-35.31999969,11.43999958,-0.67972398,-0.60245883,-0.24325570,0.84064335,-0.51791382,0.15837888,0.50391752,0.64081991,-0.57915187,0.19845843,0.56667012,0.79968697,1.00000000,0.00000000,0.00000000,0.00000000,0.81467998,-0.57991081,0.00000000,0.57991081,0.81467998,0
2017-03-12 15:42:11,299,74264,Android_1,74264,191950930672881,2.11647439,5.62158537,7.82425117,1.94619989,5.55709982,7.84219980,0.05820000,-0.09209999,-0.12850000,5.12500000,3.43750000,-16.31250000,-0.00122173,-0.01221730,0.02932153,0.29462299,0.11556500,0.61881399,0.71896398,282.20999146,-35.31999969,11.43999958,-0.67581844,-0.60245883,-0.24325570,0.84260505,-0.51540715,0.15611579,0.50063056,0.64283776,-0.57976598,0.19845843,0.56667012,0.79968697,1.00000000,0.00000000,0.00000000,0.00000000,0.81607270,-0.57794917,0.00000000,0.57794917,0.81607270,0
2017-03-12 15:42:11,300,74265,Android_1,74265,191950932063506,2.11647439,5.62158537,7.82425117,1.94619989,5.55709982,7.84219980,0.05820000,-0.09209999,-0.12850000,5.12500000,3.43750000,-16.31250000,-0.00122173,-0.01221730,0.02932153,0.29462299,0.11556500,0.61881399,0.71896398,282.20999146,-35.31999969,11.50000000,-0.67581844,-0.60245883,-0.24325570,0.84260505,-0.51540715,0.15611579,0.50063056,0.64283776,-0.57976598,0.19845843,0.56667012,0.79968697,1.00000000,0.00000000,0.00000000,0.00000000,0.81607270,-0.57794917,0.00000000,0.57794917,0.81607270,0
2017-03-12 15:42:11,303,74266,Android_1,74266,191950935097881,2.11647439,5.62158537,7.82425117,1.94619989,5.55709982,7.84219980,0.05820000,-0.09209999,-0.12850000,5.12500000,3.43750000,-16.31250000,-0.00122173,-0.01221730,0.02932153,0.29492399,0.11526300,0.61893702,0.71878302,282.20999146,-35.31999969,11.50000000,-0.67581844,-0.60245883,-0.24325570,0.84260505,-0.51540715,0.15611579,0.50063056,0.64283776,-0.57976598,0.19845843,0.56667012,0.79968697,1.00000000,0.00000000,0.00000000,0.00000000,0.81607270,-0.57794917,0.00000000,0.57794917,0.81607270,0
2017-03-12 15:42:11,303,74267,Android_1,74267,191950935396319,2.11647439,5.62158537,7.82425117,1.94619989,5.55709982,7.84219980,0.12760000,-0.01340000,-0.07730000,5.12500000,3.43750000,-16.31250000,-0.00122173,-0.01221730,0.02932153,0.29492399,0.11526300,0.61893702,0.71878302,282.20999146,-35.31999969,11.50000000,-0.67581844,-0.60245883,-0.24325570,0.84260505,-0.51540715,0.15611579,0.50063056,0.64283776,-0.57976598,0.19845843,0.56667012,0.79968697,1.00000000,0.00000000,0.00000000,0.00000000,0.81607270,-0.57794917,0.00000000,0.57794917,0.81607270,0
2017-03-12 15:42:11,303,74268,Android_1,74268,191950935579131,2.11647439,5.62158537,7.82425117,1.95519996,5.55699968,7.83999968,0.12760000,-0.01340000,-0.07730000,5.12500000,3.43750000,-16.31250000,-0.00122173,-0.01221730,0.02932153,0.29492399,0.11526300,0.61893702,0.71878302,282.20999146,-35.31999969,11.50000000,-0.67699438,-0.60244817,-0.24440236,0.84219372,-0.51616651,0.15582655,0.50095779,0.64223593,-0.58015019,0.19937672,0.56666136,0.79946470,1.00000000,0.00000000,0.00000000,0.00000000,0.81640959,-0.57747316,0.00000000,0.57747316,0.81640959,0
2017-03-12 15:42:11,304,74269,Android_1,74269,191950935810381,2.11647439,5.62158537,7.82425117,1.95519996,5.55699968,7.83999968,0.12760000,-0.01340000,-0.07730000,5.12500000,3.43750000,-16.31250000,-0.01343904,0.00610865,0.02809980,0.29492399,0.11526300,0.61893702,0.71878302,282.20999146,-35.31999969,11.50000000,-0.67699438,-0.60244817,-0.24440236,0.84219372,-0.51616651,0.15582655,0.50095779,0.64223593,-0.58015019,0.19937672,0.56666136,0.79946470,1.00000000,0.00000000,0.00000000,0.00000000,0.81640959,-0.57747316,0.00000000,0.57747316,0.81640959,0
2017-03-12 15:42:11,304,74270,Android_1,74270,191950939829131,2.14520478,5.63116217,7.96790314,1.95519996,5.55699968,7.83999968,0.12760000,-0.01340000,-0.07730000,5.12500000,3.43750000,-16.31250000,-0.01343904,0.00610865,0.02809980,0.29492399,0.11526300,0.61893702,0.71878302,282.20999146,-35.31999969,11.50000000,-0.67699438,-0.60244817,-0.24440236,0.84219372,-0.51616651,0.15582655,0.50095779,0.64223593,-0.58015019,0.19937672,0.56666136,0.79946470,1.00000000,0.00000000,0.00000000,0.00000000,0.81640959,-0.57747316,0.00000000,0.57747316,0.81640959,0
2017-03-12 15:42:11,304,74271,Android_1,74271,191950940654131,2.14520478,5.63116217,7.96790314,1.95519996,5.55699968,7.83999968,0.12760000,-0.01340000,-0.07730000,5.25000000,3.18750000,-16.18750000,-0.01343904,0.00610865,0.02809980,0.29492399,0.11526300,0.61893702,0.71878302,282.20999146,-35.31999969,11.50000000,-0.69503254,-0.60244817,-0.24440236,0.83302081,-0.52766663,0.16626544,0.51606703,0.63282126,-0.57724518,0.19937672,0.56666136,0.79946470,1.00000000,0.00000000,0.00000000,0.00000000,0.81269610,-0.58268780,0.00000000,0.58268780,0.81269610,0
2017-03-12 15:42:11,304,74272,Android_1,74272,191950941882256,2.14520478,5.63116217,7.96790314,1.95519996,5.55699968,7.83999968,0.12760000,-0.01340000,-0.07730000,5.25000000,3.18750000,-16.18750000,-0.01343904,0.00610865,0.02809980,0.29492399,0.11526300,0.61893702,0.71878302,282.19000244,-35.30999756,11.50000000,-0.69503254,-0.60244817,-0.24440236,0.83302081,-0.52766663,0.16626544,0.51606703,0.63282126,-0.57724518,0.19937672,0.56666136,0.79946470,1.00000000,0.00000000,0.00000000,0.00000000,0.81269610,-0.58268780,0.00000000,0.58268780,0.81269610,0
2017-03-12 15:42:11,306,74273,Android_1,74273,191950944915069,2.14520478,5.63116217,7.96790314,1.95519996,5.55699968,7.83999968,0.12760000,-0.01340000,-0.07730000,5.25000000,3.18750000,-16.18750000,-0.01343904,0.00610865,0.02809980,0.29487801,0.11519500,0.61905998,0.71870703,282.19000244,-35.30999756,11.50000000,-0.69503254,-0.60244817,-0.24440236,0.83302081,-0.52766663,0.16626544,0.51606703,0.63282126,-0.57724518,0.19937672,0.56666136,0.79946470,1.00000000,0.00000000,0.00000000,0.00000000,0.81269610,-0.58268780,0.00000000,0.58268780,0.81269610,0
2017-03-12 15:42:11,306,74274,Android_1,74274,191950945215069,2.14520478,5.63116217,7.96790314,1.95519996,5.55699968,7.83999968,0.14590000,0.05680000,0.03940000,5.25000000,3.18750000,-16.18750000,-0.01343904,0.00610865,0.02809980,0.29487801,0.11519500,0.61905998,0.71870703,282.19000244,-35.30999756,11.50000000,-0.69503254,-0.60244817,-0.24440236,0.83302081,-0.52766663,0.16626544,0.51606703,0.63282126,-0.57724518,0.19937672,0.56666136,0.79946470,1.00000000,0.00000000,0.00000000,0.00000000,0.81269610,-0.58268780,0.00000000,0.58268780,0.81269610,0
2017-03-12 15:42:11,312,74275,Android_1,74275,191950945396319,2.14520478,5.63116217,7.96790314,1.95649993,5.55529976,7.84089994,0.14590000,0.05680000,0.03940000,5.25000000,3.18750000,-16.18750000,-0.01343904,0.00610865,0.02809980,0.29487801,0.11519500,0.61905998,0.71870703,282.19000244,-35.30999756,11.50000000,-0.69526142,-0.60223669,-0.24453147,0.83289713,-0.52788824,0.16618170,0.51621556,0.63279247,-0.57714385,0.19950894,0.56648707,0.79955518,1.00000000,0.00000000,0.00000000,0.00000000,0.81264108,-0.58276445,0.00000000,0.58276445,0.81264108,0
2017-03-12 15:42:11,312,74276,Android_1,74276,191950945619756,2.14520478,5.63116217,7.96790314,1.95649993,5.55529976,7.84089994,0.14590000,0.05680000,0.03940000,5.25000000,3.18750000,-16.18750000,-0.01466077,0.01221730,0.02199115,0.29487801,0.11519500,0.61905998,0.71870703,282.19000244,-35.30999756,11.50000000,-0.69526142,-0.60223669,-0.24453147,0.83289713,-0.52788824,0.16618170,0.51621556,0.63279247,-0.57714385,0.19950894,0.56648707,0.79955518,1.00000000,0.00000000,0.00000000,0.00000000,0.81264108,-0.58276445,0.00000000,0.58276445,0.81264108,0
2017-03-12 15:42:11,312,74277,Android_1,74277,191950949994756,2.16435838,5.63116217,8.05409431,1.95649993,5.55529976,7.84089994,0.14590000,0.05680000,0.03940000,5.25000000,3.18750000,-16.18750000,-0.01466077,0.01221730,0.02199115,0.29487801,0.11519500,0.61905998,0.71870703,282.19000244,-35.30999756,11.50000000,-0.69526142,-0.60223669,-0.24453147,0.83289713,-0.52788824,0.16618170,0.51621556,0.63279247,-0.57714385,0.19950894,0.56648707,0.79955518,1.00000000,0.00000000,0.00000000,0.00000000,0.81264108,-0.58276445,0.00000000,0.58276445,0.81264108,0
2017-03-12 15:42:11,312,74278,Android_1,74278,191950950833819,2.16435838,5.63116217,8.05409431,1.95649993,5.55529976,7.84089994,0.14590000,0.05680000,0.03940000,5.00000000,3.43750000,-16.18750000,-0.01466077,0.01221730,0.02199115,0.29487801,0.11519500,0.61905998,0.71870703,282.19000244,-35.30999756,11.50000000,-0.67113668,-0.60223669,-0.24453147,0.84510714,-0.51247019,0.15221125,0.49597389,0.64534229,-0.58098465,0.19950894,0.56648707,0.79955518,1.00000000,0.00000000,0.00000000,0.00000000,0.81579566,-0.57834029,0.00000000,0.57834029,0.81579566,0
2017-03-12 15:42:11,312,74279,Android_1,74279,191950952035381,2.16435838,5.63116217,8.05409431,1.95649993,5.55529976,7.84089994,0.14590000,0.05680000,0.03940000,5.00000000,3.43750000,-16.18750000,-0.01466077,0.01221730,0.02199115,0.29487801,0.11519500,0.61905998,0.71870703,282.16998291,-35.29000092,11.55000019,-0.67113668,-0.60223669,-0.24453147,0.84510714,-0.51247019,0.15221125,0.49597389,0.64534229,-0.58098465,0.19950894,0.56648707,0.79955518,1.00000000,0.00000000,0.00000000,0.00000000,0.81579566,-0.57834029,0.00000000,0.57834029,0.81579566,0
2017-03-12 15:42:11,323,74280,Android_1,74280,191950954933819,2.16435838,5.63116217,8.05409431,1.95649993,5.55529976,7.84089994,0.14590000,0.05680000,0.03940000,5.00000000,3.43750000,-16.18750000,-0.01466077,0.01221730,0.02199115,0.29494500,0.11484000,0.61924303,0.71857899,282.16998291,-35.29000092,11.55000019,-0.67113668,-0.60223669,-0.24453147,0.84510714,-0.51247019,0.15221125,0.49597389,0.64534229,-0.58098465,0.19950894,0.56648707,0.79955518,1.00000000,0.00000000,0.00000000,0.00000000,0.81579566,-0.57834029,0.00000000,0.57834029,0.81579566,0
2017-03-12 15:42:11,323,74281,Android_1,74281,191950955232256,2.16435838,5.63116217,8.05409431,1.95649993,5.55529976,7.84089994,0.18779999,0.06050000,0.14639999,5.00000000,3.43750000,-16.18750000,-0.01466077,0.01221730,0.02199115,0.29494500,0.11484000,0.61924303,0.71857899,282.16998291,-35.29000092,11.55000019,-0.67113668,-0.60223669,-0.24453147,0.84510714,-0.51247019,0.15221125,0.49597389,0.64534229,-0.58098465,0.19950894,0.56648707,0.79955518,1.00000000,0.00000000,0.00000000,0.00000000,0.81579566,-0.57834029,0.00000000,0.57834029,0.81579566,0
2017-03-12 15:42:11,323,74282,Android_1,74282,191950955415069,2.16435838,5.63116217,8.05409431,1.96369994,5.55159998,7.84169960,0.18779999,0.06050000,0.14639999,5.00000000,3.43750000,-16.18750000,-0.01466077,0.01221730,0.02199115,0.29494500,0.11484000,0.61924303,0.71857899,282.16998291,-35.29000092,11.55000019,-0.67219812,-0.60178012,-0.24537170,0.84465140,-0.51331586,0.15189089,0.49645397,0.64500028,-0.58095443,0.20024349,0.56611079,0.79963809,1.00000000,0.00000000,0.00000000,0.00000000,0.81583816,-0.57828027,0.00000000,0.57828027,0.81583816,0
2017-03-12 15:42:11,323,74283,Android_1,74283,191950955640069,2.16435838,5.63116217,8.05409431,1.96369994,5.55159998,7.84169960,0.18779999,0.06050000,0.14639999,5.00000000,3.43750000,-16.18750000,0.00000000,0.01099557,0.01466077,0.29494500,0.11484000,0.61924303,0.71857899,282.16998291,-35.29000092,11.55000019,-0.67219812,-0.60178012,-0.24537170,0.84465140,-0.51331586,0.15189089,0.49645397,0.64500028,-0.58095443,0.20024349,0.56611079,0.79963809,1.00000000,0.00000000,0.00000000,0.00000000,0.81583816,-0.57828027,0.00000000,0.57828027,0.81583816,0
2017-03-12 15:42:11,323,74284,Android_1,74284,191950960005694,2.14520478,5.63116217,8.01578712,1.96369994,5.55159998,7.84169960,0.18779999,0.06050000,0.14639999,5.00000000,3.43750000,-16.18750000,0.00000000,0.01099557,0.01466077,0.29494500,0.11484000,0.61924303,0.71857899,282.16998291,-35.29000092,11.55000019,-0.67219812,-0.60178012,-0.24537170,0.84465140,-0.51331586,0.15189089,0.49645397,0.64500028,-0.58095443,0.20024349,0.56611079,0.79963809,1.00000000,0.00000000,0.00000000,0.00000000,0.81583816,-0.57828027,0.00000000,0.57828027,0.81583816,0
2017-03-12 15:42:11,323,74285,Android_1,74285,191950960846319,2.14520478,5.63116217,8.01578712,1.96369994,5.55159998,7.84169960,0.18779999,0.06050000,0.14639999,4.75000000,3.56250000,-15.93750000,0.00000000,0.01099557,0.01466077,0.29494500,0.11484000,0.61924303,0.71857899,282.16998291,-35.29000092,11.55000019,-0.65514225,-0.60178012,-0.24537170,0.85299557,-0.50224072,0.14196058,0.48197624,0.65366107,-0.58346045,0.20024349,0.56611079,0.79963809,1.00000000,0.00000000,0.00000000,0.00000000,0.81827956,-0.57482046,0.00000000,0.57482046,0.81827956,0
2017-03-12 15:42:11,326,74286,Android_1,74286,191950962079131,2.14520478,5.63116217,8.01578712,1.96369994,5.55159998,7.84169960,0.18779999,0.06050000,0.14639999,4.75000000,3.56250000,-15.93750000,0.00000000,0.01099557,0.01466077,0.29494500,0.11484000,0.61924303,0.71857899,282.16000366,-35.29000092,11.55000019,-0.65514225,-0.60178012,-0.24537170,0.85299557,-0.50224072,0.14196058,0.48197624,0.65366107,-0.58346045,0.20024349,0.56611079,0.79963809,1.00000000,0.00000000,0.00000000,0.00000000,0.81827956,-0.57482046,0.00000000,0.57482046,0.81827956,0
2017-03-12 15:42:11,326,74287,Android_1,74287,191950964936944,2.14520478,5.63116217,8.01578712,1.96369994,5.55159998,7.84169960,0.18779999,0.06050000,0.14639999,4.75000000,3.56250000,-15.93750000,0.00000000,0.01099557,0.01466077,0.29492301,0.11485000,0.61931801,0.71852201,282.16000366,-35.29000092,11.55000019,-0.65514225,-0.60178012,-0.24537170,0.85299557,-0.50224072,0.14196058,0.48197624,0.65366107,-0.58346045,0.20024349,0.56611079,0.79963809,1.00000000,0.00000000,0.00000000,0.00000000,0.81827956,-0.57482046,0.00000000,0.57482046,0.81827956,0
2017-03-12 15:42:11,326,74288,Android_1,74288,191950965236944,2.14520478,5.63116217,8.01578712,1.96369994,5.55159998,7.84169960,0.16800000,0.06080000,0.18550000,4.75000000,3.56250000,-15.93750000,0.00000000,0.01099557,0.01466077,0.29492301,0.11485000,0.61931801,0.71852201,282.16000366,-35.29000092,11.55000019,-0.65514225,-0.60178012,-0.24537170,0.85299557,-0.50224072,0.14196058,0.48197624,0.65366107,-0.58346045,0.20024349,0.56611079,0.79963809,1.00000000,0.00000000,0.00000000,0.00000000,0.81827956,-0.57482046,0.00000000,0.57482046,0.81827956,0
2017-03-12 15:42:11,328,74289,Android_1,74289,191950965419756,2.14520478,5.63116217,8.01578712,1.96379995,5.55130005,7.84189987,0.16800000,0.06080000,0.18550000,4.75000000,3.56250000,-15.93750000,0.00000000,0.01099557,0.01466077,0.29492301,0.11485000,0.61931801,0.71852201,282.16000366,-35.29000092,11.55000019,-0.65516454,-0.60174233,-0.24537769,0.85298109,-0.50226837,0.14195007,0.48199782,0.65366691,-0.58343619,0.20025349,0.56607962,0.79965770,1.00000000,0.00000000,0.00000000,0.00000000,0.81826407,-0.57484257,0.00000000,0.57484257,0.81826407,0
2017-03-12 15:42:11,328,74290,Android_1,74290,191950965643194,2.14520478,5.63116217,8.01578712,1.96379995,5.55130005,7.84189987,0.16800000,0.06080000,0.18550000,4.75000000,3.56250000,-15.93750000,0.01832596,0.00610865,0.00244346,0.29492301,0.11485000,0.61931801,0.71852201,282.16000366,-35.29000092,11.55000019,-0.65516454,-0.60174233,-0.24537769,0.85298109,-0.50226837,0.14195007,0.48199782,0.65366691,-0.58343619,0.20025349,0.56607962,0.79965770,1.00000000,0.00000000,0.00000000,0.00000000,0.81826407,-0.57484257,0.00000000,0.57484257,0.81826407,0
2017-03-12 15:42:11,334,74291,Android_1,74291,191950969832256,2.11647439,5.65031624,7.88171196,1.96379995,5.55130005,7.84189987,0.16800000,0.06080000,0.18550000,4.75000000,3.56250000,-15.93750000,0.01832596,0.00610865,0.00244346,0.29492301,0.11485000,0.61931801,0.71852201,282.16000366,-35.29000092,11.55000019,-0.65516454,-0.60174233,-0.24537769,0.85298109,-0.50226837,0.14195007,0.48199782,0.65366691,-0.58343619,0.20025349,0.56607962,0.79965770,1.00000000,0.00000000,0.00000000,0.00000000,0.81826407,-0.57484257,0.00000000,0.57484257,0.81826407,0
2017-03-12 15:42:11,335,74292,Android_1,74292,191950970705694,2.11647439,5.65031624,7.88171196,1.96379995,5.55130005,7.84189987,0.16800000,0.06080000,0.18550000,4.68750000,3.12500000,-16.06250000,0.01832596,0.00610865,0.00244346,0.29492301,0.11485000,0.61931801,0.71852201,282.16000366,-35.29000092,11.55000019,-0.66603827,-0.60174233,-0.24537769,0.84768969,-0.50934631,0.14828564,0.49124420,0.64816684,-0.58185822,0.20025349,0.56607962,0.79965770,1.00000000,0.00000000,0.00000000,0.00000000,0.80334127,-0.59551901,0.00000000,0.59551901,0.80334127,0
